Other,English
babakatae,frequentative of bakatae
babaki,frequentative of baki
bâbaki,great
babako,to lie as an infant in the arms
babakoa,as a child in the arms
babakoinawa,lancet fish
babakoran,to plan to assault
babaku,the flower of the uri
babamaiu,frequentative of bamaiu
babana,to love passionately
babananun,1 Sam. 25:3
babane,prepared
babanebane,frequentative of banebane
babanga,to be without knowledge
babangabai,. frequentative of bangab'ai
babangaki,red and swollen as the bite of a mosquito
babanganikou,frequentative of b'anginikou
babanganimatang,abounding in caves
babanganrino,frequentative of b'anganrino
babanganriro,frequentative of b'anganriro
babangantaeka,frequentative of b'angantaeka
babanganun,frequentative of b'anganun
babangaomata,frequentative of bangaomata
babangare,to joke
babaniman,star
babanura,having a full breast over the sternum
babanuri,abounding in the leaves of the uri
babao,crooked
babaokoko,frequentative of b'aokoko
babaono,foolish
babaoua,frequentative of b'aoua
babaraanikewe,frequentative of b'aranikewe
babaraki,able to turn over as an infant
babarantiko,frequentative of b'arantiko
babareka,frequentative of bæreka
babarekatia,frequentative of barekatia
babariko,to assemble
babaro,assembled in numbers
babarua,to greatly relish
babatababa,large tiger shark
babatauti,frequentative of b'atauti
babatei,to have the head so low as to be in danger
babati,the upper part of the thigh
babati ni kai,collection of arms
babatia,to put in packets
babatiakina,to put in bunches
babatiana,to put in bunches
babatinikai,armed to the teeth
babatiraeia,frequentative of batiraeia
babatita,to bundle
babatongotongo,frequentative of b'atongotongo
babatu,just begun
babatua,roach
babaturua,coming up as a squall
babau,part of abdomen around pelvis
babaubauta,frequentative of baubauta
babaurua,to gather together in great number
babaware,frequentative of baware
babawarea,frequentative of bawarea
babeina,spot snapper
babera,poplar
babero,buffalo
babetito,to baptize
babetitoa,to baptize
babobo,fading leaf growing red or yellow
baboia,skilled in perfumeing
babooboo,yellow
babu,a fish
babua,Papua
babubura,a disease
babue,a species of taro
babunibakoa,a species of shark
babutababa,a species of shark
bae,to tie up
baeao,the pearl shell
baebaeta,to cry
baebaeti,lamentation
baei,this thing
baeka,rock with pebbles around it
baekeke,remarkable
baekekeieta,to excel in sailing to windward
baenata,a collection of stones used in entrapping fish
baene,a basket having no cover
baenenibon,a basket for containing bon
baenikai,hindered
baenne,that thing there
baere,that yonder thing which
baerei,that thing yonder
baewe,yellowfin tuna
bai,"hand, finger, arm, a thing, very"
bái,"left, wing"
bai-ni-kadaradara,a spy-glass
bai-ni-kurubuai,a razor
bai-rawawata,to monopolise
bai maono,sweating hands
bai n oro,hammer
bai n rang,a person who is a laughing stock
bai n taitaim,sharpening stone
bai n takakaro,to ridicule
bai n tinaniku,bars of canoe between taka and biro
bai ni kangare,jest
bai ni karau,rain coat
bai ni kataratara,an instrument for looking
bai ni katine,balance
bai ni katoto,pattern
bai ni kiakia,something glittering
bai ni man,attitude of dancer imitating flight of wings
bai ni mane,men's clothes
bai ni taitai,implement for tattooing
baia,tough and stringy
baiati,generous
baiba,viper
baibabaro,carrying the arms a little bent
baibai,to be in possession of property
baibain,a heathen marriage ceremony with incantations
baibaina,to appropriate
baibaina,frequentative of b'aina
baibainanti,a deformity
baibakara,one who dirties things with hands
baibake,"awkward, to miss the mark"
baibao,to miss the mark
Baibara,Bible
baibaro,one who spills liquids through awkwardness of hand
baibati,strong as the wind
baíbäti,much
baíbete,much
baibi,a water or oil pipe
baibingao,offensive smell on hands
baibo,a fish
baibuaka,very bad
baibuobuoki,name of a star in Pegasus
baibure,a shark with white spots on fins
Baiburebure,a constellation of five stars in V shape
baiburebure,a species of shark
baiene,basket
baieta,skilful on land only
baieti,a star
baiia,their hands.
baika,these things
baikabubu,a. awkward in throwing or spearing
baikai,these things
baikairua,taking what belongs to others by mistake
baikakateke,beautiful arms and elegance of dancers
baikaki,a pygarg
baikana,those things near by which
baikanne,those things near by
baikara,what things?
baikare,a star
baikateke,sure aim combined with elegance
baike,those things yonder
baikiaro,having a rising on the back of the lower arm
baikimoa,a thief
baikinakina,flying fish
baiko,strong hands for tying
baikoa,agile hands
baikomkom,not skilled in catching
baikora,strong hands
baikoraki,wealth
baikorakora,heavily sparred
baikori,to engage in scratching the skin in abger
baikorikori,frequentative of baikori
baiku,the fish
baikuikui,afraid to handle
baim,your hand
baimaere,flying fish with striped fins
baimaiu,skilled in cultivation
baimanea,to clasp around with hands
baimangori,slow in doing or making
baimano,skilful at making watertight canoes
baimano,for canoes
baimanra,badly
baimanu,a large fish
baimanuteitei (teitei),manta ray
baimanutemai,stingray
baimaono,having habitually sweaty hands
baimara,weak hands
baimaran,not skilled in catching
baimare,flying fish
baimatoa,strong handed
baimoa,Morning Star
bain-ganai,if
bain-ganai roko te rô,if the fine weather comes
bain-ganai tia mîgo ineboñ,if I dream about you to-night
bain-n-te-nuku,waist-mat
bain aine,women's clothes
bain ni kun,to cover one's face with one's hands
bain te iango,the fruit of thought
bain te mô aiine,egg of the hen (female fowl)
bain tebo,diving suit
baina,to use
bainabora,a pineapple
bainaine,stirred to anger with reference to a woman
bainainea,to compensate husband
bainainea,to assail a man in reference to a woman
bainaka,honored
baiñanai roko te rô,if the fine weather comes
bainanti,unusual
bainataei,an incantation over a child
bainataeia,to practice incantations over a child
bainikanewe,a hook
bainikataratara,a spy-glass
bainikiakia,having white-caps on the sea
bainikirina,to persecute
bainiman,just appearing in the distance
bainimane,a disturbance arising from the unfaithfulness man
bainimanea,assail a woman with reference to a man
bainimanraea,to imitate
bainingare,laughable
bainingareakina,to ridicule
bainororo,a hammer
bainrangirang,to practice incantations
bainrangirangia,to perform incantations upon
bainraraea,to blackguard
bainte,a pint
baio,strong arms
baioa,gods
baira,awkward
bairababa,having large hands
bairae,having large hands
bairakau,a bird
bairaoi,handy
bairara,a man of blood
bairarae,having unusually long arms
bairaraoi,well furnished
bairaro,a strong regular wind
bairaroi,good things
bairawata,heavy handed
bairawerawe,wont to carry off thievishly
bairawerawea,carry off thievishly
baire,to engage in measuring
bairea,to measure
baireakin,arrangement
baireke,skilful with hands at catching
bairekereke,skillful in catching
bairemwe,to manipulate slowly
bairera,small mackeral
bairi,nose
bairiati,a flowering tree
bairikaki,a star
Bairiki,Capital town on Tarawa where Government is
bairoko,flying fish
bairoro,flying fish
bairua,to make a mistake in taking
bairuti,a bird
baita,to take down as a basket from a shelf
baitaba,a species of fish with large fins
baitabare,meddlesomeness
baitabuaeti,working badly
baitabuariki,breaking everything
baitaere,a star
baitangako,hands covered with dirt
baitanganga,beating the air
baitangauri,handle with fingertips
baitangitang,a thing given with regret
baítar,holothuria
baitari,a species of jelly fish
baitata,to work rapidly
baitau,skilful at wrestling
baiteke,having a sure aim
baitererei,take with tips of fingers
baitia,smart at work
baitoito,light in weight
baitoka,working rapidly
baitokatoka,frequentative of baitoka
baitongo,endocarp of foreign tree
baitoto,dirty
baituru,a scar of a burn
baiturua,to scar as the arm with burns
baiu,my hand
baiuki,unskillled in fitting canoe planks
baiun,subject of a dispute
baiura,a species of yellow tuna
baiuti,a small louse
baka,to throw
baka,to fall
bäka,to fall
baka borau,to accompany voyager to place of departure
baka n anea,to pretend to take to heart
baka n ataei,to be childish
baka n ataeinaine,to act the young lady
baka n atua,to pretend to be God or acting as such
baka n nano,to fall in love
baka n nanona,to pretend to take to heart
baka n rabakau,to pretend to be clever
baka n rang,to feign poverty
baka n rerei,to banter
baka n taeka,to abuse
baka n tamare,a debauchee
baka n toka,to ape the great
baka oko,to feign to be crippled
bakabai,payment
bakabaka,to tumble
bakabaka,frequentative of baka
bakabaka,vermilion
bakabaka ni koroa,to keep aloof
bakabakanikoroa,to hasten to meet a coming friend
bakabane,second stage of a coconut leaf
bakabaun,pound
bakabauna,to give
bakabenuamuri,a kind of loin cloth with fringe
bakabobo,to flap wings
bakaborau,to engage in escorting
bakaboraua,to escort
bakabota,the sting of ray or sword fish
bakabu,filling in
bakabua,hoarseness
bakabuaka,ill luck
bakabubu,to smoke slightly
bakabure,to engage in plotting one's destruction
bakaburea,to commit suicide
bakabwi,to engage in tying coconuts in bunches
bakabwia,to tie coconuts in bunches of ten
bakaea,to pretend
bakaea te,to pretend to...
bakaea te,to pretend to...
bakaieie,to rock oneself
bakaine,to be negligent of a parent's wants
bakainê,to slight
bakainea,to neglect one's parent
bakake,to engage in ill treating a foster child
bakakea,to ill treat as a foster father his foster child
bakako,superlative of akoi
bakakurabe,bottom fallen out of basket
bakamaieta,a dish consisting of grated coconut and toddy
bakamanang,clothing in rags
bakamangai,a person having a sharp chin
bakamau bakamaua,to steer
bakamaurua,to rush at with great force
bakamim,the bladder
bakamoamoa,to accuse another of fault in order to one's self
bakanako,gone past
bakanana,dirty
bakananoa,to fall in love with
bakanataei,to pretend to be
bakanateiaine,to pretend to be a young woman
bakanatua,to aspire to deity
bakanikai,spermatozoon
bakanikoroa,to have no restraint
bakanimate,to feign death
bakanimtao,boiled
bakanimtaoa,to prepare boiled coconut oil
bakannaioro,to rebound against obstacles in succession
bakannano,to fall in love
bakanrang,to act as a man who is meanly fed by another
bakanrerei,to trifle
bakanrereia,to turn into jest
bakanrorobuaka,to put on the airs of manhood
bakanroronga,to feed away from home
bakantamaroa,to dress up
bakantang,envious
bakantoka,to assume to be a large landholder
bakanutao,ordinary coconut oil
bakao,hire
bakaobo,very hungry
bakaoko,to engage in lashing a sail to a spar
bakaokoa,to lash a sail to a spar
bakaonon,begging done in an abject way
bakaoraora,a spirit
bakara,ill treatment of a foster child
bakarae,scattered about
bakarakara,to besmear with filth
bakarake,to go up
bakararan,to be exhausted
bakarateaba,Pole Star
bakarawa,food distributed to donors in compensation
bakarere,a neuralgic
bakarerea,to spear by throwing
bakarerea,to throw straight on
bakario,to drift towards the east
bakaro,to mend
bakaroto,rising or ascending
bakarouaba,a large sleeping mat
bakarua,mislaid in disorder
bakarube,a covering
bakaruru,great and distressing hunger
bakatae,extravagant
bakataea,to squander
bakataea,to waste
bakatamoa,a sort of ballet dance
bakatara,to assault on the sly
bakatarawa,a half-size coarse mat
bakatari,string to tie a weapon
bakatata,badly battered as a hand
bakatati,a straight or even row as of trees or houses
bakatatia,to cut off evenly the hair in front
bakataua,to steer towards
bakate,Paschal time
bakate keria,to point out
bakateke,a rough ledge of rock or stratum
bakatekea,to visit by water or land
bakatekera,to visit
bakati,to squirt
bakatibu,ancestor
bakatibutibu,dropsical
bakatitau,a certain dish
bakatiti,beginning to ooze in thin trickle
bakatoki,frequentative of bakatokitoki
bakatokia,to stop
bakatokitoki,to reverberate
bakatokitokin te nao,momentary and successive
bakatoko,a long brace for supporting the prow of a canoe
bakatokoa,to brace the end of a canoe
bakatoto,corrupting
bakatuka,to pretend opposition
bakatuntun,to arrive as a fleet
bakaturu,to lean against
bakatutu,a bath towel
bakaua n iku,name of giant ray
bakaukau,to trade
bakawai,a variety of food
bake,having the lip deformed
bakeke,"failing to make land, as a canoe"
bakekete,not heavy
bakete,easy
baketi,a meeting for exchange
baki,hungry
baki ni kuia,trunks of trees stranded on beach
bakibora,staved in
bakikangenge,emaciated
bakin,greatness
bakiroro,very hungry
bakiruru,weak with hunger
bakitaia,lean
bakitaiaroro,superlative of bakitaia
bakitoutou,beautiful
bako,concave
bakoa,shark
bákoa,shark
bakoanimarawa,requiem shark
bakoko,rich miser
bakora,a large man
bakorana,to take
bakororso,screwpine
bakota,to hold in the arms as a child
bakotakarewena,suffering from the want of sufficient
bakoua,concave
baku,leafy part of babai
baku ni kuia,a floating stump of a tree having roots visible
bakua,black shark
bakuaku,moral support
bakuraewa,handsome
bakurakura,squat
ball,ano
bam,a palm tree
bamai,a variety of babai
bamaiu,thriving
bamakoro,sap stopped
bamanio,soft
bamano,discreet
bamate,drooping
bambanta,two against one
bambati,pampas
bamiuranete,a pomegranate
bamoti,a hoop
bâmuti,beads
ban,a pan
bâñ,a fish-trap made of withes
bana,a word
baña,cannot
bana ababaki,strong voice
bana aoraki,sickly voice
bana bangubangu,hollow
bana buaka,having a good voice
bana keke,shrill voice
bana n un,cross voice
bana ngurengure,grumbling voice
Banaba,name of an island
banababaki,speaking with a loud voice
banabana,doing something with no interest
banabangubangu,speaking with a nasal voice
banabuabu,swelling of abdomen
banabuaka,speaking with a poor voice
banake,speaking with a squeaking voice
banakeke,frequentative of banake
banakuaku,small vessel for oil
banana,speaking angrily
bananiman,cry of animal
banao,many
banaonao,very many
banaoraki,tumor in the abdomen.
banaraoi,speaking with a pleasant voice
banarerarera,stuttering
banari,smooth stone like granite
banaruru,tremulous voice
banarurururu,speaking with a trembling voice
banatabataba,to stammer
banataekeke,speaking with a clear
banataketake,piercing voice
banatakutaku,speaking with a stuttering voice
banatoto,speaking with a small feeble voice
bane,finished
baneakina,to make total
baneakiningkami,all of you be there
baneawa,the mullet
banebane,to spread about
banebaneieta,too short as a skirt
banei,choppy as the sea
baneinei,repeat from stomach
baneka,to pervade
banekatia,a send-off party before a departure
baneki,a large cetacea
banerere,a system of choreography composition
baneriki,a fish
bang,side sight of a person passing by
banga,not to know
banga aro,ignorant of etiquette
banga n,the hole of ...
banga n auau,having craze for indecent touching
banga n rabakau,a boaster
banga n rino,always looking for better
banga n rinorino,punctilious
banga n riroa,to be always criticizing
banga n taeka,one who is always abusing
banga n taninga,inclined to be lazy
banga n tau ngea,a large fish trap formerly used in deep water
banga n tiko,talkative
banga n tingo,ranting
banga n u,basket
banga n un,given to anger
banga n waro,constellation of stars near Canopus
banga ni aine,a large spherical fish
banga ni bai,property
banga ni kaniko,a whimperer
banga ni karabakau,a lover of discussions
banga ni kewe,a. habit of lying
banga ni kou,having habit of recriminating
banga ni kume,a busy body
banga ni kuna,a. knowing a great number of songs
banga ni matang,a cavern
banga ni waru,in the habit of tormenting
bangaaomata,one who ignores his fellow men
bangabai,ignorance
bangabanga,full of holes
bangabangauatabo,having both ends of a canoe house
bangaki,crossed at right angles
banganibai,forehanded
banganikarabakau,unceasingly ginen to plotting
banganikou,caught as the hand in a hole among the rocks
banganikoua,to complain about a borrower
banganikuna,rehearsing many chants
banganimatang,a cave
banganrino,want to do nice and careful work
banganrinoa,to do a piece of work nicely
banganriro,to be very particular abour
banganriroa,to criticizes work
bangantaeka,to murmur
banganuaru,to meddle
banganun,quarrelsome
bangaomata,unjust
bangare,joke
bangarua,completely disappeared
bangau nako,retired
bange,the chin
bange ni bakoa,very long chin
bange uatao,double chin
bangekanga,what sort of a chin have you?
bangenibakoa,having a sharp promecting chin
bangke,bank
bangota,a sacred enclosure
bangu,a fallen young coconut
bangua,to pump out the contents
bangubangu,nasal
bangure,frequentative of banga ni ngure
bangurengure,in the habit of complaining
bani,cocoa-nut leaf
bania,to reap
baniban,the bosom
banikaina,a pan leaf
banikana,the larynx
banikimaimai,young coconut leaf
banikinauere,fading as a leaf
banikoko,stinginess
banikoniko,oil phial with wide base
banin,the entire thing
banina,to fry in pan
banna,a corpse of some days
bannaka,pannag
bannao,dropsy
banta,panther
bantongo,horseman
banuea,of royal origin
banunua,barracuda
banuri,the leaf of the uri
bao,a house with an elevated floor
bao n uea,a throne
baobao,flat
baobao,not steep as a roof
baokan,falcon
baoki,box
baokoko,stooping
baokubain,a porcupine
baomara,snapper
baona,to use as means of transport
baonikarea,an altar
baonimoto,an elevated platform
baonuea,a throne
baotaburimai,snapper
baoti,submerged rock
baou te kaibuke,I am travelling by ship
baoua,bent in two
baoua,crookedness
bara,dirty
bara ikarikiriki,species of bara
bara in te ai,dirt from the fire
bara n taninga,indocility
bara n tauti,formerly a war helmet
bara nako,coming away
bara ni kaue,constellation
bara ni kewe,big liar
barabara,as a rope of fish line
bárai,a cage for fowls
baraikarikiriki,a variety of the bara
baraina,a certain kind of stakes at cards
barainoku,repugnance
barairai,to fish with a seine and rai on the ocean
baraitoa,a small hat
baraitoa ae nei terata,a constellation
baraitoa ae te are,a large constellation of four stars of Hercules
baraitoa te wae ni ma,Tabiteuea Island
baraka,to put upside down
barakaraka,not in earnest about
barakatuatua,very dirty
baraki,turned over
barakia,to give one's business close attention
barakia,to do
barakua,a variety of the bara
barang,variety of coral
baranga,menorrhagia
baranikewe,a lie
Baraniko,Francis
baranna,take possession of a hat
barano,coconut leaf or dead wood
barantauti,sordid
barantiko,gossip
Barantiti,Francis
barantonga,a certain star
barara,to trickle
bararai,sulkiness
bararaia,to regard food sulkily
barariku,a running vine
barataburimai,a variety of the bara
baratau,variety of the bara
baratu,unskilled in climbing
barau,a plow
baraua,soft bread
bare,a class
bárea,a canoe-house
bareaka,canoe house
bareau,suffering with cataract
barebare,to do gently or slowly
barebare n rang ni baba,be like a fool
barebue,kingfish
bareka,to hasten
barekareka,much soiled
barekatia,to take final leave
bareke,the collar bone
barekiko!,hurry!
barekurabe,a paragraph
bareng,certainly!
barengaia,certainly so!
barengaru,a helmet
barere,a kind of skin disease
baretaiti,Paradise
baretama,a platform on the outrigger side of canoe
baretenia,a virgin
bareti,a palace
bareum,a cook house
bareuma,a hut used as kitchen
bari,smooth and level as land
barik,dirty (1)
bariko,a company
barikoriko,frequentative of b'ariko
bariku,wrinkled
baring,a farthing
baritaio,a Pharisee
bariti,peas
baro,assembled in numbers
baroa,to comb into a canoe as a wave
baroa,to spill of flow on
baroake,to spill
baroakina,to spill on
barobaro,to comb as the surf
barobaroba,the leaf proper of babai
baron,a bottle
baron te wa,forepart of canoe which dips up water
baronga,reunion
barongai,moderate size of amount
barongaia,to arrange
baronria,to chew as tobacco
barotia,a vulture
baru,to resound as a coconut that is broken
barua,to crave for
barubaru,to resound as a large coconut when cracked
barukuruku,bellying much as a sail
bät,house
bata,house
batabata,very dark skinned
batai,a case made of pandanus leaf
bataia,to insert a fish in a batai
batáia,their houses
bataka,dry
batakataka,withered as an arm
batam,thy house
batana,to manure taro with withered leaves
batano,coral sandstone
batantika,the older of two combatants
batata,burnt by fire or sunscorched
batatara,growing alternately on stem
batau,measure
bataua,to measure
batauti,stinginess
bate,a bath measure
batena,a star
batere,Capella
Baterika,Patrick
Bateriki,Patrick
bateriti,a partridge
batete,intoxication
bati,many
bäti,many
bati ni,much
batia,a small parcel
batiatia,wrinkled
batiatia,crumbled
batibo,to engage in beating
batiboa,to beat
batibobo,beat wings
batika,to ride a bicycle
batikora,powerful
batiku,to dodge down
batikutiku,to go along bent down
batikutiku,to take refuge in or with
batimara,weak in throwing or striking
batin,a button
batin te...,quantity
batinana,a variety of crab
batinawa,the pit of the stomach
batinou,a species of sea urchin
batirae,straying
batiraeia,stay in a place too long a time
batiraku,a war club
batirakua,to beat with a war club
batirara,a star
bato,not setting well as a sail
batoara,alternate
batobato,frequentative of b'ato
batokitoki,a species of fish
batoko,to go or walk while
batokotoko,the fish
batongotongo,black and threatening as an approaching squall
batoro,a bottle
batu,wrinkled skin
batua,a large shell fish
batua nako,to slide against
batua ni bai,ingenuity
batuaaikairake,sharpnose puffers
batuaro,the under and front portion of a shark
batuaun,person easily angered
batunga,to begin a mat
batunga ni bai,things in a heap
batutu,wrinkeled
bau,vow
bau n rimoa,a constellation
bau n rimwimata,two stars at each side of Antares
bau n uea,royal crown
baua,begging
baua ni kiebaeba,covered with blood
bauaneikiebaeba,covered with blood as one severely wounded
bauarake,looking with longing eyes
bauarira,to make an inviolable agreement
baubau,kapok
baue,snapper
baueata,snapper
baun,a pound
baun nei kiebaeba,a red birthmark on skin
bauna,pound (weight)
baunuea,a crown
baura,dynamite
baurawata,to hold on to wrongfully
bauriri,to a gun
bauriria,to drive down a gun-wadding
Bauro,Paul
baurua,collected together
baurua rekareka,a huge baurua
bauruarekareka,a canoe larger than a baurua
baut',to swallow
bauta,bind with a cord
bauti,breakers on the reef
bautia,swallow it
bautimu,a special kind of string
bautimwia,to adorn with fine clothing
bautongo,a kind of big bararuku
bauwar,spittle
baware,to spit
bawarea,to spit upon
bawe,dried to an oily condition
bawea,a fish
baweata,snapper
baweina,spot snapper
bawemara,snapper
bawemare,snapper
bawetabuariki,a fish
bawetaburimai,a fish
baxa,to fall
be,bad
bê,a thing
bea,beginning to enlarge as in pregnancy
beach above the high water,aoatata
beako,very entangled
Beatirike,Beatrix
beba,note
bebádoa,cockroach
bebe,to stagger
bebebebe,frequentative of bebe to stagger
bebei,swaying movements
bebei,to skim along
bebeibeti,to float on surface
bebeibeti,to float
bebeka,to evacuate faeces
bebeka,to carry
bebekorara,voice from the throat
bebekorara,frequentative of bekorara
bebeku,to work
bebekua,frequentative of bekua
bebekutata,to work in great haste
bebekutata,frequentative of bekutata
bebena,dress with a waist cloth
bebene,to engage in stripping off the leaves
bebenea,to strip off the leaves of young coconut
bebengu,a kind of game
bebenono,frequentative of benono
bebenu,a game
bebeo,tangled
bebeo,jumbled
beberino,hard to please
beberino,frequentative of berino
beberinoa,frequentative of berinoa
Beberuare,February
bebete,light
bebete,not heavy
bebeti,the name of a god
bebetingaingai,frequentative of betingaingai
bebetiroa,to admire
bebeuakora,staggering under a load
bebeunta,being twins
bebi,a baby
beckon to,anoa
beckoning,anoano
beeba,paper
beem,your lavalava
been,lavalava of
been,paint
been,pen
been,coconuts
beeniaki,painted
beero,bell
beetin,basin
bei,something tied up
bêi,a thing
beia ma te kai,name of twin ancestors often taken for one person
beiamatekai,name of a male god
beibei,species of whale
beibeti,to float
beina,to lay aside for an expected guest
beira,a pillar
beka,to engage in scraping pandanus fruit
beka ni kai,sperm
bekabeka,matter in the eye
bekaea,to scrape pandanus fruit
bekan,a heathen
bekara,to dirty with excrements
bekarekareka,certain kind of sorcery
bekari ranga,jealousy of a woman for rival
bekariranga,envious
beke,a peck
bekei,preparation of taro
bekenene,a dirk
beki,pig
beko,goblin
bekobeko,to cough
bekobeko,"cough, to cough"
bekoko,assembled in great numbers
bekona,to reject in coughing
bekora te rara,to cough up blood
bekorara,to hem
bekoto,giving advice but doing nothing oneself
beku,to labor
beku!,bang!
bekua,to work at
bekubeku,resounding as an empty cask
bekubeku,hollow sound of box
bekuroroko,punctual at work
bekutata,to be employed
believe in.,annanea
ben,coconut
ben-te-nuku,waist-mat
bena,to wear a waist-mat
bene,a penny
beneka,vinegar
benenakai,a spike off sea urchin
benentura,a peninsula
benetekota,pentecost
benetenia,penance
beneuanging,bent over under a heavy load
benga,wide as a canoe
bengabenba,a large opening
bengabenga,a kind of basket mat flat open
bengoingoi,very black
bengu,to resound as an empty cask
bengubengu,a sound
bengubengu,frequentative of bengu
beni,ripe cocoa-nut
benia,to paint it
béniak,a canoe-house
béniaka,mullet
Beniamina,Benjamin
beniben,abounding in ripe coconut
benikai,ripe coconut with very hard kernel
benikangkang,a very relishable ripe coconut
benimai,nearly fully ripe as a coconut
beniwi,the uppermost streak of planks in a canoe
benoinoi,mischievous
benono,bent
benouanging,stopped
benroro,a ben whose husk is dry and about to fall
bentekota,pentecost
bentiki,a ripe coconut whose kernel is unusually hard
bentira,pencil
benu,coconut husk
benua,country
benua,shore
benua,island
benua,land
beo,snarled
bera,mattress
bere,an insulting exclamation of great contempt
béreak,a canoe-house
berebitero,priest
beremai,whitish
beremai,a whitish variety of the b'ere
berena,hard bread
berentiti,a parenthesis
bereraun,shiny
berereun,a thin brittle bivalvular shell fish
beretitenti,president
berig,to help
berígia,hurry with it!
berikan,a pelican
beriki,private signal of feathers on the mast of a canoe
berino,particularity
berinoa,to do very carefully
berinoa,to choose
berinorino,frequentative of berino
berita,a covenant
beritorium,praetorium
bero,a bell
beroro,of dark complexion
beroro n taetae,all speaking together
beroro n taetae,he talks incessantly
Beru,island west of Nikunau
beru taburimai,all large geckos
beruberu,abounding in beru
beruro,a beryl
bët,house
beta,to bid
betaki,napkin
betanga,jammed
betarao,a rack
betaru,the flooring in the hold of a canoe
bete,showing refusal
bëte,many
Betebeke,Pacific
betebete,light in weight
Betero,Peter
beti,inner part of the pandanus nut
bëti,many
beti n oma,fibrous core of fruit
beti n taramau,ecstatic pose of dancer
beti ni kiriri,float and kiriri
betia,weapon
betian te tau mata,fishing float
betin,pigeon
betin te tou,the fibrous part of pandanus
betinako,float away
betingaingai,foulness
betinoma,tough food removed from the mouth
Betio,port town on Tarawa
betirake,coming to the surface
betiraoi,to fly well as a kite
betiroa,to admire one's self
betiti,slovenliness
betiwai,fastidiousness
betoko,exacting
betoto,ill behaved
betunga,to be troublesome
betuntun,close together and constrained
beu,twisted
beuakora,heavy laden
beuangingi,stooped and small
beuti,cracker
bewa,tangled
bewawa,covered with dirt
bi,interjection uttered upon perceiving a bad smell
bia,fish ovaries
bia,denoting a wish
biabia,flounce
bibi,the wind pipe
bibinang,finely sieved soil
bibingaongao,frequentative of bingaongao
bibingi,very small
bibinoka,to engage in twisting coconut fiber
bibira,to braid
bibiri,to engage in braiding
bibiriaitua,frequentative of biriaitua
bibiriakina,frequentative of biriakina
bibiribiri,to run
bibirikatai,frequentative of birikatai
bibiro,frequentative of biro
bibita,to repeatedly turn horizontally
bibitanikai,to slip away before the arrival of one
bibitara,frequentative of bitara
bibiti,to pass at a distance
bibitoi,an imperfect or partial rainbow
bîbus,afloat
bíbuti,afloat
biga,beach
bigúgu,pregnant
biibi,throat
biiua,fever
bika,beka
bîka,beach
bikaki,peacock
bikan,buoy
bikati,pickaxe
bike,beach
bíke,sand
bikeiniku,variety of the kua a very large fish
bikematata,desolate
Bikenibeu,town on Tarawa where Central Hospital is located
bikoko,young coconut with well developed kernel
bikoukou,pregnant
biku,fig
bikura,trumpet
bimaung,stench
bin,peg
bina,last born child
bina,come last
bina aine,man having ways of a woman
bina mane,a woman with manners of a man
bina rereke,youngest child who supplants its elders
binaine,womanish as a man
binaing,kind of fish
binainga,sensitive
binakare,a disease in the groin
binakeke,the youngest in a family
binamane,mannish as a woman
binaoro,a shell
binarererake,the youngest in a family when precocious
binata,to search for something that gives a pleasant odor
bine,sorting out
binea,to choose
binebine,to engage in searching for coconut
binebinera,to do the wind with an incantation
binenea,to importune
binenga,choose
binera,to seek
binera te kua,lead whales ashore
bineta,to select
bineta te bong,to choose a favourable day
bing,reduced to grains
bingao,bad smell
bingaongao,fetidness
bingibing,a tree
bingingi,very small
bingingitangoingoi,exceedingly small
bingingitangoingoi,very tiny
bingita,a small insect
bingore,superlative of ngore
bino,sitting dancing
bino,to do sitting dance
binobino,a coconut shell bottle
binobino ni kai,larva of mosquito
binobinonikai,the larva of the mosquito
binobinoti,offensive smell
binoka,to twist with the fingers as strands
binoti,very stinking
binotinoti,frequentative of binoti
binti,beans
bïnu,land
bïnu,country
bïnu,island
bïnu,shore
bïr,lizard
bira,plait
biraoki,frog
biri,run
biri mwere,run slowly
biri n aiwa,to run here and there like an imbecile
biria,to take in passing
biriaetoa,to pay one's share
biriaitua,to run hither and thither
biriakina,to carry news
biriakina nako,to elope
birian,a billion
birianena,to be beside the question
biriao,to go over
biriari,full stop (period)
biribiri,frequentative of biri
biribirikewe nako,to disappear in an unknown way
Biribo,Phillip
birikaiuenei,pass quickly
birikaiwenei,to habitually lodhe in many different places
birikan,billycan
birikatai,to grow rapidly
birikewe,misleading
birikewekewe,to run away
birim'aaka,run fast
birimai,to run towards
birimâk,to run
birimaka,fast running
birimâr,to run
birimara,slow running
birinako,to run away
birinok,to run away
birinok e te bät,run to the house
birion,billion
birirake,to steer towards the land
biririmoa,to run in front
biririmwi,to run after
biririo,to steer
biritana,to leave behind
biritania,Great Britain
biritete,to run like mad
biro,to engage in making rope
biroa,to make a rope by twisting the strands together
birobai,to plait
biroto,stomach
bíroto,belly
bíroto,abdomen
biroton te boto n ranga,upper thigh
birotou,my stomach
Bita,Peter
bitabao,deformed
bitabaoua,to deflect
bitaki,changed
bitanikai,to hide away when about to be asked to work
bitanikaia,to avoid labor by hiding away
bitanikie,exchange
bitara,inconsistency in speech
bitaraea,mix up one's words
bitati,Jasmine
bite,beet
Biti,Fiji
biti,"knife, iron"
bitia,a pitcher
bitian,pigeon
bitibiti,knife of iron
bitin (taobe),ground dove
bitina,possess and use a knife
