Other,English
magunguno,knee
maguni,bag of jute
maha,year
mahaa,ember
mahab'a,love
Mahaba,Love
mahaburi,tomb
mahadisi,history
mahafiri,infidel
mahalalawi,cockroach
mahãndzi,throat
mahofu,"sock, nail"
mahoko,grandmother
mahomba,beauty mask
mahombe,shellfish
mahondzo,bull
mahotri,suit
Mahri,Dowry
mahwai,rook
mahwezi,eagle
maingu,light blue
maingu,grey
maiti,cadaver
majani,sea weed
majavi,straw mat for meals)
maji,water
maji ya moro,water heater
maji ya nadzi,"coconut water, coconut milk"
maji ya shingo,sea water
maji ya uju,high tide
maji ya utsini,low tide
maji yahaya,low tide
maji yajaya,high tide
maji yalala,tide spreads
maji yashuko,downward tide
maji yasivira,there is the current
maji yatruliya,quiet sea
maji yavihedza,very high tide
maji yavo,low tide
maji yawendra,there is the current
maji yawendre,tide
majimbi,"arrowroot, dream"
majumba,building
majwayi,egg
makao,home
makapwa,armpit
makarara,fine dough cake
makaratasi,paper
makaro,sole of the foot
makasi,scissors
makaulu,word
makofia,hat
makomo,forehead
makonokono,custard apple
makowa,snail
makukuyi,cock
makuveti,basin
malago,house
malaika,angel
malalao,"sedative, medicine"
malalo,light mat
malambe,too bad
malangadzo,match
malavu,grass
malavu maitsi,light green
malavu yahiva,dark green
malavuni,country
malevu,hair of beard
Mali,Fortune
malidza (u -),to finish
malifu,sifter
malomo,lip
malondro,knee
malongo,red clay
malozi,fishes
maluja,wave
maluli,gum
mama,"mother, mom"
mama kambo,stepmother
mamabole,"aunt, eldest sister of the mother"
mamatiti,"aunt, sister"
mamatiti,aunt
Mambeja yashuka,drizzles It descended
mamlaka,company
mamwenye,gentleman
mana,because
mananasi,pineapple
manga,mango
manga kali,sour mango
mangivavi,aunt
mani,leaf
mani maitsi,light green
mani yahiva,dark green
manufa,advantages
manundri,mosquito
manuo,wooden comb
manyo,"teeth, tooth"
maongo,brain
mapapaya,papaya
mapema,early
mapi ya muhono,palm of the hand
maputu,pepper
mapwapwaya,papaya
Mara,Time
maradhi,"disease, illness"
Marahaba,Thank you
maraisi,president
marambwi,centipede
marandro,in tatters
marango,pumpkin
Marashi,Perfume
marashi ya ndrevu,after-shave
maraza,veranda
Marble,Kofu
mare,saliva
marenga,hips
marike,money
marindri,banana tree
marisha,window
mariziki,supplies
Mariziki yapara,food is abundant
markabu,boat
marsi,march
marumbo,"beef tripe, bowels, intestine"
marumidzo,engagement
marundra,"orange, Fruits"
marusi,bridegroom
marutri,mice
masaha,second-hand clothes
Masala,Spices
Masalani,For example
masembeya,knife
mashababi,"youth, teenager"
Mashaka,"Misfortunes, misfortune"
mashartwi,obligation
mashauri,opinion
mashindrano,competition
mashirika,society
Masikini,Poor
masindza,ripe banana
masindza.,soft banana
masiwa,archipelago
masusu,prostitute
masutru,spoon
mataba,dish of cassava leaves
matadjiri,rich
matangazo,diffusion
materneli,kinder garten
maternite,maternity ward
matra,"oil, lubricates"
matra ya nadzi,coconut oil
Matreka,Slave
matsaha,garbage
matsaha.,trash
matsahani,to the fields
matsamiliyo,wedding night
matsidza,dish of rice
matso,eye
matsozi,"tears, tear"
matwabibu,"physician, doctor"
mauhaju,tamarind
mauku,night
maulida shenge,feast to the mosque
maulimi,language
maumiyo,throat
maure,semen
mauso,face
Mauti,Dead
mautro,roof
mauzi,thread
mavaja,"chicken drums, thigh"
mavandzi,locust
mavare,road
mavatri,cloth
maveo,broom
mavesi,partition
mavolisi,police
mavombo,ceiling
mavuhu,rat
mavuna,results
mavuruku,"pig, pork"
mavuzi,"a hair, feather"
mavwera,guava
mawa,pink
mawade,"disease, illness"
mawaziri,minister
mawe,stone
mawingu,cloud
Mayela yafanyiwa,The seedtimes have been made
mayo,swimsuit
mazahidi,witness
mazama,uncle
mazamba,field
mazefu,chief
mazemedji,sister-in-law
mazena,"aunt, aunt (1)"
mazofera,driver
mazuki,big sister
mba wa mengo,backbone
mbaga,weaved leaf used for roofing
mbakoko,grandfather
mbali,far
mbambu,bamboo tree
mbani?,who?
mbasi,tuna fish
mbasi manyo,marlin
mbavu,rib
mbega,shoulder
mbele,breast
mbeli,in front of
mbi,bad
mbia,seal
mbili,two
mbio,quickly
mbitsi,non mature
mbiwi,dance in rhythm by struck wood
mbo,penis
mbovu,bad
mbu,mosquito
mbuhuo,fever
mbuyu,baobab
mbuzi,goat
mbuzi ya masala,goat massala
mbuzi ya nadzi,coconut grater
mbwa,dog
mbwa nyeha,jackal
mdaryasini,cinnamon tree
mdjandza,palm of the hand
mdjemaza,relative
mduktera,doctor
me,may
mebli,the furniture
medza (u-),to swallow
Memea yatsanga,The plants pushed
menge,light
menge,light
mengo,back
mengoni,among
menya,to destroy
menyeha,to damage
mero,fire
mesi,smoked
meso,tomorrow
meza,"table, counts"
mezi,moon
mfanasi,jack-fruit tree
mfu,dead person
mgalidzi,prefect
mgodoro,mattress
mgodro,traditional dance
mharuma,scarf
mhudana,barracuda
mhudraji,catfish
Mia,Hundred
mia (u -),to ask
mibwa,bone
midarasini,cinnamon
midaryasini,"cinnamon tree, cinnamon-tree"
midza (u -),to raise
midzo,baggage
mifanasi,jack-fruit tree
mifano,example
mifumo,week
mihare,pancake
mihogo,"cassava, door"
mihomo,hand
mihono,"sleeves, of the hands"
mikabala,about
mikadi,basil
mikafe,coffee tree
mikakamba,rainbow
mikataba,promise
mikiri,mosque
mikoba,bag
mikro,microphone
mikungumanga,nutmeg tree
Mila,Custom
milangilangi,ylang
milango,door
milanzi,mandarin tree
mili,body
milima,mountain
militshi,litchi
mimanga,mango tree
mimba,"stomach, pregnancy"
mimbasi,tuna fish
mimea,plants
mimufenesi,jack tree
mimuframpe,bread-fruit tree
mimuhaju,tamarind tree
mimuhôko,mangrove
mimukarafu,clove tree
mimumanga,mango tree
mimunadzi,coco tree
mimupambafuma,kapok tree
mimupanga,machete
mimupapaya,pawpaw
mimupira,garden hose
mimupwera,guava tree
mimurandra,date palm
mimurendre,palm tree
mimurundra,orange tree
mimurundra-pevoni,pomegranate tree
mimushari,saw
mimutsao wa ulala,pillow
mimuvovoo,areca
minadzi,coconut tree
minara,minaret
mindru,"foot, leg"
mipaka,"border, limit"
mipango,project
mipira,plastic
mirama,"maize, corn"
Miri,"Trees, tree"
miro,river
misada,help
misafara,journey
misambarawo,prune tree
misavuka,avocado tree
mishahara,salary
mishakiki,"kebab, skewer"
mishia,tail
misi,fishing to the line
misingi,foundation
Misomo,"Subjects, lesson"
mistakera,screen
miswaki,"toothbrush, pronged brush"
miswala,prayer mat
mitihani,exam
mitrendre,date palm
mitsa,place
mitsana,afternoon
mitsanga,beach
mitsao wa kanape,cushion
mitsolola,dish of green bananas
mitsuzi,"curry, sauce"
miubalandzi,mandarin tree
miuda,moment
mivambu,bamboo tree
mivangati,raphia
mivuli,shade
mivumbi,tornado
mivumo,"buttocks, buttock"
mivuyu,baobab
Miwani,Glasses
miya,"sugar cane, cane to sugar"
mizakwa,jujube tree
Mizani,Balance
mizi,"vein, root"
miziki,music
mizinga,cannon
mizipa,sinew
mizumari,nail
mizumari.,nail
mizusi,whitlow
mjuhu,grandchild
Mkabala,"To the vicinity, about"
mkafe,coffee tree
mkandra (mi-),belt
mkandra wa mutru-mama,belt for women
mkaro,sole of the foot
mkazi,citizen
mkini,maybe
mkio,ear
mkungumanga,nutmeg tree
mkutri,short
mlala (mi-),lipstick
mlangilangi,ylang
mlanzi,mandarin tree
mlelezi,dance in cortege
mlimaji,farmer
mlitshi,litchi
mlozi,fisherman
mlozi,fisher
mmrima,African
mnono,healthy
mnyombeni,strong wind
mo,heart
moja,one
mondze,outside
moni,inside
moni,inside
montoro,watch
moro,fire
moro mtiti,slow heat
mosi,grey
mouharram ashura,1st month of the calendar
mpaha,cat
mpaka,until
mpaka mpakani,until the tip
mpãpa,shark
mpia,new
mpofu,asthma
mpumu,breathing
mraha,game
mraha wa tso,"game of ""bao"""
mrututu,green
mrututu kayahiva,light green
mrututu yahiva,dark green
msakwa,jujube tree
msavu,cheek
mshakiki,kebab
mshipa,sinew
mshumari,nail
msindzano,sandal wood
mtihani,exam
mtontso,swordfish
mtrendre,date palm
mtru wa hazi,worker
mtseve,weaved leaf used for fencing
mtsolola,plantain
mtsolola ya fi,mtsolola with fish
mtsolola ya nyama,mtsolola with meat
mtsozi,tear
mtsumba,bachelor
mtsuzi,curry
mtsuzi wa baribari,mutton curry
mtsuzi wa kuhu,chicken curry
mtsuzi wa maji,water sauce
mtsuzi wa matra,oil sauce
mtsuzi wa mbuzi,goat dish
mtsuzi wa nadzi,coconut milk sauce
mtsuzi wa nyombe,beef curry
Mubahilifu,Miser
mubalandzi,mandarin tree
mubwa,bone
mubwabwa,talkative
Muda,Moment
mudaryasini,cinnamon-tree
Mudjandja,artful
Mudjema,Parents
mudjeni,foreign
mudjeremani,German
mudjisifu,boaster
mudzade,parent
mudzalisa,midwife
mudzo,baggage
muendrao,who goes
muendre,you went (pl)
muendre,that you went (pl)
mufalme,king
mufano,example
mufanya,you made (pl)
mufanya hazi,worker
mufanyao,that you make (pl)
mufanye,that you make (pl)
mufarantsa,french
mufenesi,jack tree
muframpe,bread-fruit tree
mufumakio,deaf
mufumatso,blind
mufumo,week
mufumo ujao,next week
mufumonne,tuesday
mufumoraru,monday
mufumotsano,wednesday
mufumotsi,saturday
mufumovili,sunday
muha,son-in-law
muhaju,tamarind tree
muhali,sulphurizing
Muhara,Nervous
muhare,pancake
muhimu,important
muhindi,indian
muhodari,intelligent
muhogo,cassava
muhôko,mangrove
muhõko,"mangrove swamp, mangrove"
muhono,"hand, a hand, palm of the hand"
muhono wa kume,the right hand
muhono wa potro,the left hand
muhundza lakuru,sweeper
muhunga,murene
muhuu,aged
muja,you came (pl)
mujao,who comes
muje,that you came (pl)
mujinga,silly
mujuhu,granddaughter
muka muendre,you had gone
muka mufanya,you had made (pl)
muka muja,you had come
mukaidi,stubborn
mukakamba,rainbow
Mukakamba yaodza,The rainbow spread out
mukarafu,clove tree
mukataba,promise
Mukini,Maybe
Mukiri,Mosque
mukoba (mi-),bag
Mulamo,Gluttonous
mulango,door
mulidi,dance with the sword
mulima,mountain
mulime,tongue
mulimizi,farmer
muloendra,and you went
mulofanya,and you made
muloja,and you came
mulongo,door
mulozi,fisher
mumanga,mango tree
mumaore,mahorais
mume,husband
munadzi,"coco tree, coconut tree"
Munafiki,Liar
Munara,"Beacon, minaret"
mundru,"foot, leg"
mungereza,English
mungu,god
munia!,defend!
mununuzi,purchaser
munyawe,friend
Munyombeni washuka,The munyombeni arrived
mupaka,"border, limit"
mupambafuma,kapok tree
mupana,large
mupanga,machete
mupango,project
mupapaya,pawpaw
mupira,"garden hose, plastic"
mupwera,guava tree
muraba,"fence, Gate"
muraba wa sho,toilets
murahafu,clean
murama,"maize, corn"
murandra,date palm
murendre,palm tree
murendre jeje?,how are you all?
murenge,struggle mahorian
Muridi,Adept
muro,river
murundra,orange tree
murundra-pevoni,pomegranate tree
Musaafu,The Quran
musada,help
musafara,journey
musafiri,traveler
mushahara,salary
Mushakiki,"Skewer of meat, skewer"
mushari,saw
musharusi,bride
mushe,wife
mushia,tail
mushudjaha,courageous
mushumari,nail
musiendre,that you didn't go
musiendre!,don't go!
musifanye,that you don't make (pl)
musifanye !,don't make!
musije,that you didn't come (pl)
musije!,don't come!
musingi,foundation
muso,forehead
musomo (mi-),lesson
musomo wa maesha na dunia,biology
mustahamilifu,patient
mustakera,"mosquito net, screen"
musufanya,you do (pl)
musuja,you come
Musutru,Curtain
muswaki,"toothbrush, Short stick, pronged brush"
muswala,prayer mat
muswendra,you go
Muswiba,Mourning
mutaalamu,specialist
Mutawa,Obeying
mutiti,small
mutoro,runaway
mutru,people
mutru-baba,man
mutru-mama,woman
mutru-mme (wa- wa-),husband
mutru-mshe (wa- wa-),wife
mutrulivu,calm
mutsa,place
mutsana,afternoon
mutsanga,"sand, beach"
mutsangani,beach
mutsao wa kanape,cushion
mutsao wa ulala,pillow
mutsi,pestle
mutsoendra,you will go (pl)
mutsoendrao,who will go
mutsofanya,you will make
mutsofanyao,that you will make (pl)
mutsoja,you will come (pl)
mutsojao,who will come
mutsolola,dish of green bananas
mutsumba,bachelor
mutsunga,stock breeder
mutsunga baribari,sheep farmer
mutsunga mbuzi,goat farmer
mutsunga nyombe,cattle farmer
mutsuzi,sauce
muvia,new pupil
muvovoo,areca
muvuli,shade
muvumbi,tornado
Muvumbi walimbala,The tornado fell
muvumo,"buttocks, buttock"
muwa,"sugar cane, cane to sugar"
muwa miya,sugar cane
muwade,sick person
muwule!,kills it
muzinga,cannon
muzusi,grouper
mvangati,raphia
mwabe,sick
mwaendra,who went
Mwafaka,Appropriate thing
Mwafaka,Appropriate thing
mwafanya,that you made (pl)
mwaha,year
mwaha jana,last year
mwaja,who came
mwakoendra,you went (pl)
mwakofanya,you made
mwakoja,you came (pl)
mwamba,"reef, coral gate"
mwambamba,narrow
mwambani,barrier reef
mwaminifu,honest
mwamu,sister-in-law
mwana,"child, a child"
mwana-shioni,pupil
mwana haramu,natural child
mwana kambo,stepchild
mwana mtru-baba,boy
mwana mtru-mama,girl
mwana mtru-mme,boy
mwana mtru-mshe,girl
mwana pavi,a few
mwana zaza,baby
mwanadamu,to be human
mwanamtsa,child
mwanamtsa mtru-baba,son
mwanamtsa mtru-mama,daughter
mwanamtsa muhali,child hanging on to his mother
mwanamtsa mutru-baba,son
mwanamtsa mutru-mama,girl (1)
mwanananya,sibling
mwanananya mtiti,little brother
mwanananya mtru-baba,brother
mwanananya mtru-mama,sister
mwananya,brother
mwananya mutru-ba?a,brother (1)
mwananya wa baba mmoja,half brother
mwananya wa mama mmoja,half brother
mwanashioni,"pupil, student"
mwandzani,friend
mwarabu,Arabic
mwatsoendra,you would go (pl)
mwatsofanya,you would make
mwatsoja,you would come
mwavule,umbrella
Mwedeli,Not very well
mwendza,having
Mwenefu,Leper
mwenge,"electricity, light"
mwenye,gentleman
mwenyeji,villager
mwenyewe,owner
mwesi,smoked
mwezi,moon
mwezi unu,this month
mwezini yavira,the past month
mwidzi,thief
mwili,"human body, body"
mwiri,tree
mwiso,"has last, thin"
mwizi,"vein, root"
mwongozi,headmaster
mwongozi wa vili,second master
mzambarawo,prune tree
mzavuka,avocado tree
mzee,old
mzuki,elder brother
mzungu,white man
mzuri,good
mzusi,whitlow
na,with
Na drima yangia,And the cultures took place
Na ikwehe yahedza,And the bad herbs pushed
Na lijua larema,And the brilliant sun
Naam,Yes?
nabidia,headstrong
Nadhara,Vow
nadjeli,if
nadjeli,if
nadjeli,if
nadjitihadi,conscientious
nadzi,"coconut, darling"
naendra,who went
naendre!,it goes!
nafanya,that I made
nafanye !,that him makes!
Nafaqa,The whole necessary
Nafasi,"Liberty, availability"
Nafusi,Personality
Nagise,Impurity
nahana (u -),to remember
nahika,if
nahika,if
nahila,artful
nai,bad
nai,bad
naja,who came
naje!,it comes!
Nakash,Engraving
nakoendra,I went
nakofanya,I made
nakoja,I came
namandzia,dance at the time of the marry
nambawani,veil
namna,species
namuendre!,go!
namufanye!,make!
namuje!,come!
namuketsi!,sit down!
namungiye!,come in!
nanasi,pineapple
nane,"eighth, eight"
Nangaliye koko,to see a lady
naniendre!,that I go!
nanifanye !,that I make!
nanije !,that I come!
nariendre !,let's go!
narifanye !,let's make!
narije !,let's come!
Naswaba,Lined masculine
natsoendra,I would go
natsofanya,I would make
natsoja,I would come
Navuzaho?,are you healthy?
nawaendre!,they go!
nawafanye!,that they make!
nawaje!,that they come!
Nayi,Badly
ndiashe,red mullet
ndiwa,pigeon
ndjema,kind
ndjema!,well!
ndjeu,white
ndovu,elephant
ndra,louse
ndrazi,packet of seeds
ndrema,"flying-fox, bat"
ndremawili,flying-fox
ndrerema,malaria
ndrevu,beard
ndrile,long
ndrimu,lemon
ndrimu monye,lime
ndrimu nyongo,combava
ndrola,marriage
ndruju,whale
ndruju bile,blue whale
ndrume,male
ndzangavu,hard
ndzangu,easy
ndzi,"fly, blows"
ndzia,street
ndzidu,black
ndzilu,black
ndzima,whole
ndzini,vagina
ndziro,difficult
ndzishe,female
Ndzozi ndjema!,Make beautiful dreams!
ndzu,bottom
ndzukundru,red
Ndzumari,Flute
neka,if
neõ,tube light
ngalia,to take care
ngama,hole dug in the apron
ngamia,camel
ngandi,sickle
ngano,flour
nge,scorpion
ngia (u -),penetrate
ngivavi,aunt
ngizi,"lizard, honey"
ngoma,tom-tom
ngoma ya nyombe,tom-tom beef
nguhura,wall
nguo,"clothes, garment"
nguo ya kapwa,"cloth with shoulder, cloth with shoulder straps"
Nguo za mwana zaza,Baby's clothes
Nguo za watru-baba,Men's clothes
Nguo za watru-mama,-Women's clothes
Nguruma,To scold
nguvu,forces
ngwezi,skin
ngwizi,lizard
niendrao,who goes
niendre,that I go
nifanyao,that I make
nifanye,that I make
nijao,who comes
nije,that I come
nisendra harimwa konser,I go to a concert
nisidridrima,I'm shivering
nisiendre,that I don't go
nisiendre !,that I don't go!
nisifanye !,that I don't make
nisije,that I don't come
nisije!,that I don't come!
nisiona baridi,I'm cold
nisiona udu,I feel dizzy
nisufanya,I do
nisuja,I come
niswendra,I go
nitsoendra,I will go
nitsoendrao,who will go
nitsofanya,I will make
nitsofanyao,that I will make
nitsoja,I will come
nitsojao,who will come
niya,will
njema!,fine!
nkuhu,chicken
nne,"fourth, four"
nolwa (u -),to be drunk
nono,healthy
nor,me
nosa (u -),make drink
novambru,november
ntsi,eyebrow
ntso,kidney
ntsohole,rice
ntsohole ya nadzi,coconut rice
Nuhusi,Misfortune
Nuka,To feel
nuka (u -),to feel good
nukta,assists
nundra,deep
nungu,fish moon
nunua (u-),to buy
nunulia (u-),to buy for
Nuru,"Clarity, light"
Nusu,Half
nwa (u -),to drink
nweha (u -),to be drinkable
nya (u -),to make his needs
nyadza,"mother-in-law, stepmother"
nyama,"meat, flesh"
nyama ha nyama,unprotected sex
nyamba,turtle
nyambo,on the other strand
nyambo titi,small earth
nyambodole,big earth
nyasiya,advice
nye,"brown, liver"
nyele,"the hair, hair"
nyengi,many
nyindro,hammer
nyoha,snake
nyole,"the hair, hair"
nyombe,"humped ox, zebu"
Nyora,Star
nyora ya baharini,star fish
nyoshi,bee
nyuma,after
nyumba,house
nyumba,the house
nyumba ya dari,storied house
nyungu,"cooking pot, pot"
nyuny,birds
nyunyi,bird
odza (u -),to spread
Of aba,Silly
oha (u -),to make roast
oho,there
oktobru,october
ola (u -),to rot
ona (u -),to see
onana (u -),to see one the other
onea (u -),to despise
onehana,to be visible
onesa (u -),to show to
onewa (u -),"o be disdained, to be despised"
operate,operation
opere,operation
oshea (u -),to make grill for
paha,cat
paho,stick clover
pahua (u -),to disembark
paja,thigh
pampa ya masala,shark with spices
pandje,daurade
pandzi,locust
panga,cave
pangu,rice crust
pao,clover
papa,shark
pãpa,shark
papa bingusi,shark
papaya,papaya
papye ya mrabani,toilet paper
para (u -),to get
parana (u -),to meet
parape,breeze block
pare,so that
parihana (u -),to find
pashia (u -),to go up
pasi (u -),to iron
pasima,plaster
pasua (u -),to operate
pasuha (u -),to break
patri,cloth
pelapelaka,butterfly
pembe,nostril
penatsi,groundnut
Peni zayamayama,lightnings illuminate the sky
penye,comb
penye ya dhahabu,gold comb
peo,broom
pepetumani,glow worm
pere,ring
pere ya dhahabu,gold ring
pesi,partition
pevo,wind
pevo isivuma,wind blows
picks (u -),to put
piha (u -),to cook
pilau ya kuhu,chicken pilaw
pilau ya nyama,meat pilaw
pindra (u -),to dress
pindrisa (u -),to dress
pipisi,pet
pishia (u -),to cook for
piya,all
plafõ,roof
pofu,asthma
polisi,police
pomadi,ointment
pombo,ceiling
pomu,apple
pono,fish parrot
potea (u -),to lead astray
pua,nose
pua (u-),to pull
pubeli,"refuse bin, trash can"
puhu,rat
pulia (u -),to make fall
pumditera,potato
pumu,"lung(s), breath"
pundra,donkey
pupu la roho,heartbeat
puruku,"pig, pork"
puruku nyeha,warthog
putu,pepper
putu,"red pepper, pepper"
putu la shizungu,green pepper
puzi,feather
pwapwaya,papaya
pwedza,octopus
pwedza,octopus
pwedza langisi,squid
pwera,guava
pwere,bonite
Rabbi,Lord
rabuzi,first
Radhi,Blessing
Radi,Thunder
radio,radio set
raendra,who went
rafanya,that we made
raha,more
raha na,more that
Rahani,Hostage
Rahisi,"Inexpensive, not dear"
raisi,president
raja,who came
Raka,Prostration
rakoendra,we went
rakofanya,we made
rakoja,we came
ramadhani,ramadan
Rambu pia ziangihwa,invitations have been written
range,"colors, paint, colour"
rara (u -),wander
raru,third
Rasi,Cape
rasmi,official
Rasul,Sent
rato,rake
ratsoendra,we would go
ratsofanya,we would make
ratsoja,we would come
raviha (u -),to vomit
Ray,President
razes,again
razwari,shaver
re,ace
reeks,nose
reeks (u -),to pull
regedza (u -),to make come back
regeya (u -),to come back
regili,ruler
Rehema,Happiness
rema (u -),to hit
rema (u -),to hit
rema mbio,to make quickly
remana (u -),to hit
remwa (u -),to be hit
renga (u -),to take
renga (u -) fuvu,to participate
rengelea (u -),to be in order
rengeledza (u-),to arrange
Riali,Currency
Riba,Product of the flight
rido,curtain
riendrao,who goes
riendre,that we went
riendre,we went
rifanya,we made
rifanyao,that we make
rifanye,that we make
rija,we came
rijao,who comes
rije,that we came
rika riendre,we had gone
rika rifanya,we had made
rika rija,we had come
riloendra,and we went
rilofanya,and we made
riloja,and we came
Risasi,Gun
risiendre,that we didn't go
risiendre !,let's not go!
risifanye,that we don't make
risifanye !,let's not make!
risije,that we didn't come
risije!,let's not come!
risufanya,we do
risuja,we come
riswendra,we go
ritsoendra,we will go
ritsoendrao,who will go
ritsofanya,we will make
ritsofanyao,that we will make
ritsoja,we will come
ritsojao,who will come
riya (u-),to be afraid of
riya (u -),to be afraid of
Riziki,"Part that falls to each, supplies"
robo,"dress, One quarter, quarter"
robo ya ulala,night dress
roho,"heart, soul, conscience"
rohotsa (u -),to make boil
rolwa (u -),to be crushed
rongoa (u -),to tell
rongodza (u -),to greet
rongolea (u -),to defend
rongolwa (u -),to be said
ruhusa,permission
ruhusiwa (u -),to be allowed
ruhusu (u-),to allow
ruka (u -),to jump
rumia (u -),to serve of
rumwa (u -),to be used
Rutuba,Freshness
rwa (u -),to crush
Saa,Hour
saba,"seventh, seven"
sabu,yet
sabuni,soap
Saburi,To be patient
sabwini,seventy
sacks (u -),to pass
sadu,ladle
safe,so
safeke,therefore
safiridza (u -),to make travel
Safu,rank
saha,second-hand clothes
sahani,plate
saidiana (u -),to help each other
sakafu,floor
saki,bag
saki ya muhono,handbag
sakuwa,jevi fruit
saladi,salad
Salama,"Hello, in peace"
sale,tench
salimia (u -),to greet for
Salimina,No problem
salimu (u -),to greet
saluva,loincloth for women
Samawati,Heaven
sambusa,sambussa
samuli,"butter, butters"
Sanamwe,Drawing
sanuo,wooden comb
sardini,sardine
sarvyeti,towel
savu,cheek
Sawa,"Similar, identical"
sawa (ha) sawa,hopeless part
seksio,division
sembeya,knife
septambru,september
seti,seven
sha,finger
sha ya hari,middle finger
sha ya koo,thumb
sha ya pere,ring finger
sha ya pwitsi,little finger
sha ya shahada,first finger
shab'ab'i,teenager
shababi,youth
shahidi,witness
shahula,food
shakasha,traditional dance
shama,association
shamba,field
shamburu,pliers
shampoin,shampoo
shandra,omelet
shandza,land
shanga (u -),to be worried
shano,wooden plate
sharab'u,Arabic (language)
sharabu,arabic
Shari,spitefulness
Sharia,Law
shartwi,obligation
Sharuti,Condition
Shashi,"Cloth for the fishing, rare"
shauri,opinion
shefu,chief
shemedji,sister-in-law
shemizi,shirt
shemizi ya mihono miundra,long sleeve shirt
shendra,"ninth, new"
shengwe,whip
sheni ya buruburu,round chain
sheni ya dhahabu,gold chain
sheredzo,clay censer
sherehi (u -),to commemorate
Shetwani,Satan
shia,"crockery, dish"
shia (u -),to cross
shiazi,yam
shiba,small bone
shibaba,measure
shibaka,window
shibushi,malagasy language
Shida,Difficult
shidjeremani,"German (language), german language"
shido,looking glass
shifarantsa,"French, french language"
shifo,"floorcloth, cloth duster"
shifuba,"chest, torso"
shifungo,joint
shiga,member
shigoma,dance with a shawl
shihazi,yam
shihindi,indian
shihivu,it is cooked well
shihoho,lombar region
shihonko,stump of tree
shijavu,"coconut with water, green coconut"
shikali,recovery
shikandre,page
shikao,committee
Shiki,Peg
shikodzo,pain
shikoi,loincloth of man
shikombe,cup
shikuru,dove
shikwetse,mouse
shilembwe,great grandchild
shilepe,clitoris
shilevu,chin
shimamba,piece of coral
shimaore,"Mahorese, mahorais"
shimi,chemistry
shimizi,shirt
shinamna,pain
shinana,pubes
shindra (u -),to win
shindrana (u -),to dispute
shindrwa (u -),to be beaten
shindzuani,anjouanais (language)
shingazidja,comorian language
shingereza,"English, English (language), english language"
shingo,salt
shingo mjiva,gluten
shino,mortar
shinyama,animal
shio,book
shipaza,pricks
shipaza,sword
shipini,nose pin
shireo,"vegetables, fish"
shiri,chair
Shirika,"Property, society"
shirini,twenty
shiriwe,handicapped
shiromani,printed cotton fabric
shirumba,basket made of coconut
shirungu,onion
shirungu vuje,garlic
shisima,cistern
shisiwa,island
shisiwa ya komba,Mbouzi island
shisiwa ya mtsanga njeu,White Sand island
shiswahili,swahili language
shita,monkey
shitamba,loincloth
shitasa,lock
shitrandra,bed
shitrandrabwibwi,spider
shitru,"business, object"
shitsunga,sifter for flour
shitswa,head
shitswa yaurwa,headache
shiwatrotro,frog
shiwi,"tasting laddle, boil"
shiya (u -),to pass
shizungu,as the whites
shofera,driver
shokola,brown
shombo,"machete, cut-cut"
shombo gori,machete with hook
shombo pidja,machete without hook
shombo sha mwili,organ
shombo ya hisabu,calculator
shondra,wound
Shuguli,Business
shuka (u -),to descend
shuka (u -) mjini,to descend in city
shukidza (u -),to descend
shukuria (u -),to thank
shuma,metal
shurungu,onion
shurungu vuje,garlic
shushu,pet
shushu,pet
Shuwara,Advice
shwari,quiet
Sibabu,Reason
sida,aids
sika (u -),to take
siki,vinegar
sikinia (u-),to have mercy of
sikitiha (u -),to suffer
sikitisha (u -),to touch
sikwa (u -),to be caught
silipu,underpants
Silisili,Chain
sima,cement
simamia (u -),to hurry
simba,lion
sindrasi,WC
sindrasi ya watru-baba,urinal
sindza,"ripe banana, soft banana"
sindzano,"injection, vaccine"
singiziu,ginger
sinia,tray
siniya,dish
sipori,sport
Siri,Secret
sirikali,government
siromu,serum
Sirwali,Trousers
Sita,"Six, sixth"
sitilo,pen
sitini,sixty
siya (u -),to counsel
Siyasa,Politics
slipu,pants
slipu ya mwana,underwear
soha,axe
soma (u-),to learn
sombrero,straw hat
somea (u -),to read to
somedza (u -),to teach
somedza (u -),to teach
somesa (u -),to teach
sona (u -),to sew
songa (u -),to harass
stahamili (u -),to endure
Starafiri,Demand of forgiveness
steams (u -),to knit
stringili,tanga
suala,question
Sudjudi,To prostrate
Suheli,South
suka (u -),to cover
sukari,"sugar, sweetens"
suku,day
Suku yangina tsena,To one these days!
sukuma (u -),to push
Suluhu,Reconciliation
Sumu,Poison
sungura,"hare, rabbit"
sura,face
surwali,trousers
surwali la burdjini,jeans trousers
surwali la mutru-mama,lady's trousers
susu,prostitute
sutru,spoon
sutru bole,soup spoon
sutru titi,tea spoon
Swadaka,Offering
Swafi,"Exact, very"
swayi,coral
swilihi.,south
taãbu,problem
Taãmbu,Difficulty
tabia,behavior
Tabiya,Conducted
Tadjiri,Rich
tafadhali,pleases you
Tafauti,"Disagreement, difference"
taksi,taxicab
tamani (u -),to want
tamani (u -),to want
tambi,vermicelli cooked in sugar
tamtamu,"gold, brown powder"
Tanafu,Profit
tangazo,diffusion
tapi,oriental carpet
taratibu,quietly
tari,song during one feast
tari,tambourine
tarundru,chameleon
tasa,skillet
Tasbwiri,Rosary
tausi,peacock
tayari,ready
tayarisha (u -),to prepare
