Other,English
Мароко,Morocco
Марс,Mars
Марсел Пруст,Marcel Proust
Мартин Лутер,Martin Luther
Мартин Лутер Кинг,Martin Luther King
Маса,Mass
Масачусетс,Massachusetts
Масна киселина,Fatty acid
Мастурбација,Masturbation
Математика,Mathematics
Математичка анализа,Calculus
Математичка логика,Mathematical logic
Математички доказ,Mathematical proof
Материја,Matter
Материјализам,Materialism
Мафија,Mafia
Мачу Пикчу,Machu Picchu
Машинска опрема,Computer hardware
Машинско инженерство,Mechanical engineering
Машко обрежување,Circumcision
Мајка Тереза,Mother Teresa
Мбабане,Mbabane
Мебел,Furniture
Медина,Medina
Медитација,Meditation
Медицина,Medicine
Мезосфера,Mesosphere
Мека,Mecca
Мекотели,Mollusca
Мексико,Mexico
"Мемфис, Тенеси",Memphis
Менхетн,Manhattan
Мери Волстонкрафт,Mary Wollstonecraft
Мериленд,Maryland
Меркур,Mercury
Месец,Month
Месечина,Moon
Месија,Messiah
Метаболизам,Metabolism
Метал,Metal
Метална врска,Metallic bond
Метаморфна карпа,Metamorphic rock
Метар,Metre
Метафизика,Metaphysics
Метафора,Metaphor
Метеорологија,Meteorology
Механика,Mechanics
Мечка,Bear
Меѓународен Монетарен Фонд,International Monetary Fund
Меѓународна агенција за атомска енергија,International Atomic Energy Agency
Мејн,Maine
Мејоза,Meiosis
Мигел де Сервантес,Miguel de Cervantes
Микашист,Mica
Микеланџело Буонароти,Michelangelo
Микена,Mycenae
Микологија,Mycology
Микробиологија,Microbiology
Микроекономија,Microeconomics
Микропроцесор,Microprocessor
Милано,Milan
Милиметар,Millimetre
Милја,Mile
Минданао,Mindanao
"Минеаполис, Минесота",Minneapolis
Минерал,Mineral
Минерална вода,Mineral water
Минерва,Minerva
Минесота,Minnesota
Министер,Minister
Минск,Minsk
Минхен,Munich
Мисисипи,Mississippi River
Мисла,Thought
Мисури,Missouri
Митови,Myth
Митологија,Mythology
Митохондрија,Mitochondrion
Михаил Горбачов,Mikhail Gorbachev
Мичиген,Lake Michigan
Мичиген,Michigan
Млеко,Milk
Млечен пат,Milky Way
Многуженство,Polygamy
Множество,Set
Мов,Moss
Модем,Modem
Мозамбик,Mozambique
Мозочен удар,Stroke
Мол,Mole
Молдавија,Moldova
Молекула,Molecule
Монако,Monaco
Монархија,Monarchy
Монголија,Mongolia
Монета,Coin
Монитор,Computer display
Мономер,Monomer
Монопол,Monopoly
Моносахарид,Monosaccharide
Монотеизам,Monotheism
Монровија,Monrovia
Монт Еверест,Mount Everest
Монтана,Montana
Монтреал,Montreal
Моравија,Moravia
Морал,Morality
Море,Sea
Морско прасе,Guinea pig
Морфологија,Morphology
Москва,Moscow
Мостови,Bridges
Моторни трки,Auto racing
Мртво море,Dead Sea
Музика,Music
Музички албум,Album
Мускул,Muscle
Мјанмар,Burma
НАТО,NATO
НЛО,Unidentified flying object
Наватл,Nahuatl
Навуходонозор,Nebuchadrezzar II
Надбубрежна жлезда,Adrenal gland
Надзор на раѓање,Birth control
Надреализам,Surrealism
Назарет,Nazareth
Намибија,Namibia
Народна Република Кина,People's Republic of China
Наставка,Suffix
Натал,KwaZulu-Natal
Натриум,Sodium
Натриум хидроксид,Sodium hydroxide
Наука,Science
Научен метод,Scientific method
Научна фантастика,Science fiction
Национал-социјалистичка германска работничка партија,Nazi Party
Национализам,Nationalism
Национална химна,National anthem
Нацистичка Германија,Nazi Germany
Најроби,Nairobi
Неандерталец,Neanderthal
Небраска,Nebraska
Неврон,Neuron
Недела,Sunday
Независност,Independence
Нелсон Мандела,Nelson Mandela
Неметал,Nonmetal
Неолит,Neolithic
Неон,Neon
Непал,Nepal
Нептун,Neptune
Нервен систем,Nervous system
Нервно влакно,Axon
Неутрон,Neutron
Нефертити,Nefertiti
Нефтида,Nephthys
Нигер,Niger
Нигерија,Nigeria
Никарагва,Nicaragua
Никел,Nickel
Никита Сергеевич Хрушчов,Nikita Khrushchev
Никозија,Nicosia
Никола Коперник,Nicolaus Copernicus
Никола Тесла,Nikola Tesla
Никулец,Stub
Нил,Nile
Нилс Бор,Niels Bohr
Нимфа,Nymph
Нирнберг,Nuremberg
Нихилизам,Nihilism
Нијагарини водопади,Niagara Falls
Ноам Чомски,Noam Chomsky
Нобелова награда,Nobel Prize
Нов Зеланд,New Zealand
Нова Шкотска,Nova Scotia
Новинарство,Journalism
Новосибирск,Novosibirsk
Норвешка,Norway
Норвешко Море,Norwegian Sea
Нос,Nose
Ноќ,Night
Нуакшот,Nouakchott
Нуклеарна физика,Nuclear physics
Нуклеинска киселина,Nucleic acid
Нуклеотид,Nucleotide
Нумизматика,Numismatics
Нунавут,Nunavut
Обединети Арапски Емирати,United Arab Emirates
Обединети Нации,United Nations
Обединетото Кралство,United Kingdom
Облак,Cloud
Образование,Education
Огнен ѕид,Firewall
Огнена Земја,Tierra del Fuego
Одбојка,Volleyball
Озирис,Osiris
Озон,Ozone
Океан,Ocean
Океанија,Oceania
Океанографија,Oceanography
Окленд,Auckland
Око,Eye
Оксид,Oxide
Оксидационен број,Oxidation state
Оксиморон,Oxymoron
Окситоцин,Oxytocin
Октомвриска револуција,October Revolution
"Олбени, Њујорк",Albany
Олигопол,Oligopoly
Олимписки игри,Olympic Games
Олимписки игри,Olympics
Оман,Oman
Омск,Omsk
Онтарио,Ontario
Опера,Opera
Оперативен систем,Operating system
Оперета,Operetta
Оплодување,Fertilisation
Оптички влакна,Optical fiber
Општество,Society
Општина,Municipality
Орален секс,Oral sex
Оргазам,Orgasm
Орган,Organ
Органела,Organelle
Организам,Organism
Организација на американските држави,Organization of American States
Организација на земји извознички на нафта,OPEC
Органска хемија,Organic chemistry
Органско соединение,Organic compound
Орегон,Oregon
Оригами,Origami
Ориз,Rice
Осама бин Ладен,Osama bin Laden
Оскар,Academy Award
Основно,Fundamental
Остров,Island
Островот на Принц Едвард,Prince Edward Island
Отава,Ottawa
Ото Хан,Otto Hahn
Ото фон Бизмарк,Otto von Bismarck
Отоманска Империја,Ottoman Empire
Охајо,Ohio
Оче наш,Lord's Prayer
Пабло Пикасо,Pablo Picasso
Пакистан,Pakistan
Палау,Palau
Палеолит,Paleolithic
Палеонтологија,Paleontology
Палестина,Palestine
Палестинска ослободителна организација,Palestine Liberation Organization
Палестинска самоуправа,Palestinian National Authority
Панама,Panama
Панамски канал,Panama Canal
Панк,Punk
Панк рок,Punk rock
Панкреас,Pancreas
Пантеизам,Pantheism
Папа,Pope
Папуа Нова Гвинеја,Papua New Guinea
Парагвај,Paraguay
Парадигма,Paradigm
Пари,Money
Париз,Paris
Парна машина,Steam engine
Паскал,Pascal
Пат,Road
Патриотизам,Patriotism
Паул фон Хинденбург,Paul von Hindenburg
Педесетница,Pentecost
Пекинг,Beijing
Пенсилванија,Pennsylvania
Пептид,Peptide
Периоден систем на елементите,Periodic table
Перм,Perm
Персеполис,Persepolis
Перси Биш Шели,Percy Bysshe Shelley
Персиски залив,Persian Gulf
Персија,Persian Empire
Перу,Peru
Петок,Friday
Пешадија,Infantry
Пештера,Cave
Пи,Pi
Пиво,Beer
Пиза,Pisa
Пинг-понг,Table tennis
Пирамида,Pyramid
Пиринејски полуостров,Iberian Peninsula
Пирова победа,Pyrrhic victory
Питагора,Pythagoras
Питка вода,Freshwater
Плазмид,Plasmid
Планета,Planet
Планета Земја,Earth
Планина,Mountain
Пластид,Plastid
Пластика,Plastic
Платина,Platinum
Платон,Plato
Плевен,Pleven
Плиниј Помладиот,Pliny the Younger
Плиниј Постариот,Pliny the Elder
Пловдив,Plovdiv
Плоштина,Area
Плутон,Pluto
Повраќање,Vomiting
Податок,Data
Поезија,Poetry
Пол Гоген,Paul Gauguin
Пол Мекартни,Paul McCartney
Полжав,Gastropoda
Полимер,Polymer
Политика,Politics
Политичка наука,Political science
Политичка партија,Political party
Полска,Poland
Полуостров,Peninsula
Помпеја,Pompeii
Понеделник,Monday
Понтиј Пилат,Pontius Pilate
Поплава,Flood
Популизам,Populism
Порт оф Спејн,Port of Spain
Порт-о-Пренс,Port-au-Prince
Порторико,Puerto Rico
Португалија,Portugal
Пост,Fasting
Постмодернизам,Postmodernism
Потсдам,Potsdam
Почва,Soil
Појас Газа,Gaza Strip
Појаснување,Disambiguation
Права,Line
Право,Law
Правопис,Orthography
Православие,Eastern Orthodox Church
Прага,Prague
Праживотни,Protozoa
Праја,Praia
Прв вселенски собор,First Council of Nicaea
Прва Светска војна,World War I
Прва крстоносна војна,First Crusade
Презерватив,Condom
Престапна година,Leap year
Преторија,Pretoria
Претприемачи,Businesspeople
Природа,Environment
Природа,Nature
Природен број,Natural number
Природни науки,Natural science
Притисок,Pressure
Програмски јазик,Programming language
Проект,Project
Проза,Prose
Прокариота,Prokaryote
Пропаганда,Propaganda
Простата,Prostate
Простор,Space
Протеин,Protein
Протекторат,Protectorate
Протестантска реформација,Protestant Reformation
Протестантство,Protestantism
Протиста,Protist
Протон,Proton
Профит,Profit
Прстенести црви,Annelid
Прусија,Prussia
Психологија,Psychology
Птици,Bird
Пубертет,Puberty
Пума,Cougar
Пустина,Desert
Пчеларство,Beekeeping
Пјонгјанг,Pyongyang
РНК,RNA
Рабат,Rabat
Рабиндранат Тагоре,Rabindranath Tagore
Равена,Ravenna
Радио,Radio
Радиоактивност,Radioactive decay
Радиум,Radium
Радиус,Radius
Рак,Cancer
Рак на дојка,Breast cancer
Ракови,Crustacean
Расизам,Racism
Раствор,Solution
Растенија,Plant
Рафаел Санти,Raphael
Рационален број,Rational number
Реален број,Real number
Реге,Reggae
Регистриран заштитен знак,Trademark
Река,River
Религија,Religion
Рембрант ван Рејн,Rembrandt
Ренесанса,Renaissance
Република,Republic
Република Кина,Republic of China
Република Конго,Republic of the Congo
Реторика,Rhetoric
Референдум,Referendum
Реј Бредбери,Ray Bradbury
Рејчел Карсон,Rachel Carson
Риби,Fish
Рибозом,Ribosome
Рибофлавин,Riboflavin
Рига,Riga
Рим,Rome
Римокатоличка црква,Roman Catholic Church
Римска империја,Roman Empire
Римско право,Roman law
Ринго Стар,Ringo Starr
Рио де Жанеиро,Rio de Janeiro
Рихард Вагнер,Richard Wagner
Роберт Кох,Robert Koch
Роберт Луис Стивенсон,Robert Louis Stevenson
Роберт Фишер,Bobby Fischer
Роберт Шуман,Robert Schumann
Робин Худ,Robin Hood
Род Ајленд,Rhode Island
Родос,Rhodes
Роза Паркс,Rosa Parks
Рок музика,Rock music
Рокенрол,Rock and roll
Романија,Romania
Романтизам,Romanticism
Ропство,Slavery
Рош Хашана,Rosh Hashanah
Руанда,Rwanda
Рудолф Дизел,Rudolf Diesel
Рудолф Хес,Rudolf Hess
Русија,Russia
САД,United States
СИДА,AIDS
СССР,Soviet Union
Сабота,Saturday
"Сакраменто, Калифорнија",Sacramento
Саксонија,Saxony
Саладин,Saladin
Салман Ружди,Salman Rushdie
Самара,Samara
Самоа,Samoa
Самурај,Samurai
Самјуел Бекет,Samuel Beckett
"Сан Антонио, Тексас",San Antonio
"Сан Диего, Калифорнија",San Diego
Сан Марино,San Marino
"Сан Франциско, Калифорнија",San Francisco
Сан Хуан,San Juan
Санкт Петербург,Saint Petersburg
Санскрит,Sanskrit
Сантиметар,Centimetre
Санто Доминго,Santo Domingo
Сараево,Sarajevo
Саркофаг,Sarcophagus
Саскачеван,Saskatchewan
Сатурн,Saturn
Свазиленд,Swaziland
Свет грал,Holy Grail
Света Гора,Mount Athos
Света Луција,Saint Lucia
Свети Јован Златоуст,John Chrysostom
Свети Јован Крстител,John the Baptist
Свети Августин,Augustine of Hippo
Свети Винсент и Гренадини,Saint Vincent and the Grenadines
Свети Георгиј,Saint George
Свети Китс и Невис,Saint Kitts and Nevis
Свети Никола,Saint Nicholas
Светлина,Light
Светлински микроскоп,Microscope
Светлосна година,Light-year
Свето Тројство,Trinity
Светска Банка,World Bank
Светска Трговска Организација,World Trade Organization
Светски Саем,Expo
Сврзно ткиво,Connective tissue
Северен Леден Океан,Arctic Ocean
Северен новозеландски остров,North Island
Северна Америка,North America
Северна Африка,North Africa
Северна Дакота,North Dakota
Северна Европа,Northern Europe
Северна Ирска,Northern Ireland
Северна Каролина,North Carolina
Северни Маријански Острови,Northern Mariana Islands
Северозападни Територии,Northwest Territories
Секира,Axe
Секс,Sexual intercourse
Селен,Selenium
Село,Village
Семејство,Family
Семиотика,Semiotics
Семирамидини висечки градини,Hanging Gardens of Babylon
Семјуел Морзе,Samuel F. B. Morse
Сенегал,Senegal
Сет,Set
Сеул,Seoul
Сејшели,Seychelles
Сибир,Siberia
Сив сокол,Peregrine Falcon
Сиднеј,Sydney
Сиера Леоне,Sierra Leone
Сила,Force
Силвија Плат,Sylvia Plath
Силикатни алги,Diatom
Силициум,Silicon
Силициумска долина,Silicon Valley
Симбиоза,Symbiosis
Симбол,Symbol
Сименс,Siemens
Синагога,Synagogue
Синклер Луис,Sinclair Lewis
Синоним,Synonym
Синтакса,Syntax
Систем,System
Систем за варење,Gastrointestinal tract
Систем за дишење,Respiratory system
Систем на пишување,Writing system
Систематика,Systematics
Ситуациска комедија,Situation comedy
Сифилис,Syphilis
Сицилија,Sicily
Скандиум,Scandium
Скопје,Skopje
Скроб,Starch
Слезенка,Spleen
Словачка,Slovakia
Словенија,Slovenia
Сложноцветни,Asteraceae
Слон,Elephant
Сметководство,Accountancy
Соединети Американски Држави,United States
Сократ,Socrates
Соли,Salt
Соломон,Solomon
Соломонови Острови,Solomon Islands
Солун,Thessaloniki
Сомалија,Somalia
Сонце,Sun
Сончев систем,Solar System
Софизам,Sophism
Софија,Sofia
Социологија,Sociology
Социјализам,Socialism
Социјална психологија,Social psychology
Соја,Soybean
Сојуз на Советските Социјалистички Републики,Soviet Union
Спенсер Трејси,Spencer Tracy
Сперматозоид,Spermatozoon
Сплескани црви,Flatworm
Спорт,Sport
Србија,Serbia
Србија и Црна Гора,Serbia and Montenegro
Среда,Wednesday
Среден век,Middle Ages
Средна Америка,Central America
Средна сипаница,Chickenpox
Средоземно Море,Mediterranean
Средоземно Море,Mediterranean Sea
Среќа,Happiness
Срце,Heart
Срцев напад,Myocardial infarction
Стакло,Glass
Стаорец,Rat
Стапка,Foot
Стара планина,Balkan Mountains
Старогрчки јазик,Ancient Greek
Старословенски јазик,Old Church Slavonic
Стивен Спилберг,Steven Spielberg
Стоицизам,Stoicism
Стокхолм,Stockholm
Столпчести габи,Basidiomycota
Стомачна празнина,Abdomen
Стратосфера,Stratosphere
Студена војна,Cold War
Суверенитет,Sovereignty
Суд,Court
Судан,Sudan
Суецки канал,Suez Canal
Султан,Sultan
Сулфур,Sulfur
Сулфур диоксид,Sulfur dioxide
Сумер,Sumer
Сунѓери,Sponge
Сура,Sura
Суринам,Suriname
Табла,Backgammon
Такс,Tux
Талин,Tallinn
Тангањика,Lake Tanganyika
Тангер,Tangier
Танзанија,Tanzania
Тантал,Tantalus
Таоизам,Taoism
Тапани,Drum
Тасманово Море,Tasman Sea
Тастатура,Keyboard
Тајван,Taiwan
Тајланд,Thailand
Таџикистан,Tajikistan
Тврдина,Fortification
Театар,Theatre
Тегусигалпа,Tegucigalpa
Тежина,Weight
Тексас,Texas
Тел Авив,Tel Aviv
Телевизија,Television
Темза,River Thames
Температура,Temperature
Тенис,Tennis
Тенк,Tank
Тенко црево,Small intestine
Тенор,Tenor
Теократија,Theocracy
Теологија,Theology
Теорема,Theorem
Теорија,Theory
Теорија на веројатност,Probability theory
Теорија на множествата,Set theory
Теорија на релативитет,Theory of relativity
Теорија на релативност,Principle of relativity
Термодинамика,Thermodynamics
Тероризам,Terrorism
Тесалија,Thessaly
Тестис,Testicle
Техеран,Tehran
Техно музика,Techno
Технологија,Technology
Течност,Liquid
Тибар,Tiber
Тибериј,Tiberius
Тибет,Tibet
Тигар,Tiger
Тигар,Tigris
Тирана,Tirana
Тирингија,Thuringia
Тит Ливиј,Livy
Тихи Океан,Pacific Ocean
Ткиво,Tissue
Того,Togo
Токио,Tokyo
Толуен,Toluene
Томас Алва Едисон,Thomas Edison
Томас Ман,Thomas Mann
Томас Хобс,Thomas Hobbes
Тони Блер,Tony Blair
Тор,Torus
Торонто,Toronto
Тоскана,Tuscany
Тот,Thoth
Тоталитаризам,Totalitarianism
Точка на вриење,Boiling point
Точка на топење,Melting point
Тракија,Thrace
Транзистор,Transistor
Транспорт,Transportation
Транссексуалност,Transsexualism
Трговија,Trade
Трет Рајх,Nazi Germany
Трета крстоносна војна,Third Crusade
Триаголник,Triangle
Тригонометрија,Trigonometry
Тринидад и Тобаго,Trinidad and Tobago
Триполи,Tripoli
Тромбоцит,Platelet
Тропосфера,Troposphere
Троја,Troy
Тувалу,Tuvalu
Тундра,Tundra
Тунел,Tunnel
Туникати,Tunicate
Тунис,Tunis
Тунис,Tunisia
Туризам,Tourism
Турција,Turkey
Тутун,Tobacco
Тјурингова машина,Turing machine
УНЕСКО,UNESCO
УНИЦЕФ,United Nations Children's Fund
Уганда,Uganda
Узбекистан,Uzbekistan
Украина,Ukraine
Улан Батор,Ulan Bator
Ултравиолетова светлина,Ultraviolet
Уметност,Art
Унгарија,Hungary
Унца,Ounce
Ур,Ur
Уран,Uranus
Уругвај,Uruguay
Устав,Constitution
Утилитаризам,Utilitarianism
Факс,Fax
Фармакологија,Pharmacology
Фашизам,Fascism
Февруари,February
Федерални Држави на Микронезија,Federated States of Micronesia
Феминизам,Feminism
"Феникс, Аризона",Phoenix
Фенотип,Phenotype
Ферара,Ferrara
Фернандо Магелан,Ferdinand Magellan
Феудализам,Feudalism
Фидел Кастро,Fidel Castro
Физика,Physics
Физиологија,Physiology
Филаделфија,Philadelphia
Филателија,Philately
Филип II Македонски,Philip II of Macedon
Филипини,Philippines
Филипинско Море,Philippine Sea
Филм,Film
Филологија,Philology
Философија,Philosophy
Философски камен,Philosopher's stone
Финска,Finland
Фиренца,Florence
Фитопатологија,Pathology
Фиџи,Fiji
Фламански јазик,Flemish
Флејта,Flute
Флорида,Florida
Флуид,Fluid
Фолкландски острови,Falkland Islands
Фолклор,Folklore
Фосил,Fossil
Фосфор,Phosphorus
Фотосинтеза,Photosynthesis
Франкфурт,Frankfurt
Франсоа Волтер,Voltaire
Франц Кафка,Franz Kafka
Франц Лист,Franz Liszt
Франц Шуберт,Franz Schubert
Франциско Гоја,Francisco Goya
Франција,France
Француска револуција,French Revolution
Франческо Петрарка,Petrarch
Фред Естер,Fred Astaire
Фреквенција,Frequency
Френсис Бејкон,Francis Bacon
Фреска,Fresco
Фридрих Енгелс,Friedrich Engels
Фристејт,Free State
Фритаун,Freetown
Фруктоза,Fructose
Фудбал,Football
Фудбал по земја,Football by country
Фудбалери,Football players
Фудбалски клубови,Football clubs
Фудбалски стадиони,Football venues
Фјодор Михајлович Достоевски,Fyodor Dostoevsky
ХИВ,HIV
Хаваи,Hawaii
Хавана,Havana
Хаг,The Hague
Хаику,Haiku
Хаити,Haiti
Халал,Halal
Халуцинација,Hallucination
Хамбург,Hamburg
Хамураби,Hammurabi
Ханибал,Hannibal
Хараре,Harare
Хајнрих Химлер,Heinrich Himmler
Хеви метал,Heavy metal
Хеви метал музика,Heavy metal music
Хелен Келер,Helen Keller
Хелена,Helena
Хелиум,Helium
Хелсинки,Helsinki
Хемиска врска,Chemical bond
Хемиска реакција,Chemical reaction
Хемиски елемент,Chemical element
Хемиско соединение,Chemical compound
Хемија,Chemistry
Хемоглобин,Hemoglobin
Хемфри Богарт,Humphrey Bogart
Хенри Мур,Henry Moore
Хенри Фонда,Henry Fonda
Хенри Форд,Henry Ford
Хепатит,Hepatitis
Хераклит,Heraclitus
Хералдика,Heraldry
Херман Хесе,Hermann Hesse
Хермес,Hermes
Херц,Hertz
Хесен,Hesse
Хетеросексуалност,Heterosexuality
Хибернација,Hibernation
Хидроксид,Hydroxide
Хидролиза,Hydrolysis
Хидросфера,Hydrosphere
Хималаи,Himalayas
Хиндуизам,Hinduism
Хипербола,Hyperbole
Хипократ,Hippocrates
Хипотеза,Hypothesis
Хипофиза,Pituitary gland
Хирохито,Hirohito
Хирургија,Surgeon
Хирургија,Surgery
Хистологија,Histology
Хлор,Chlorine
Хлороводородна киселина,Hydrochloric acid
Хлоропласт,Chloroplast
Хлорофил,Chlorophyll
Холандија,Netherlands
Холивуд,Hollywood
Холоцен,Holocene
Хомер,Homer
Хомосексуалност,Homosexuality
Хомофобија,Homophobia
Хонг Конг,Hong Kong
Хондурас,Honduras
Хордати,Chordate
Хормони,Hormone
Хорус,Horus
Храм на Артемида во Ефес,Temple of Artemis
Храна,Food
Хранопровод,Esophagus
Хрватска,Croatia
Христијанство,Christianity
Хром,Chromium
Хроматин,Chromatin
Хромозом,Chromosome
Хронологија,Chronology
Хуманизам,Humanism
Хуманистички науки,Humanities
Хјурон,Lake Huron
"Хјустон, Тексас",Houston
ЦН Кула,CN Tower
Цвет,Flower
Цврста агрегатна состојба,Solid
Цврста агрегатна состојба,Solid state
Цевчести црви,Nematode
Цел број,Integer
Целулоза,Cellulose
Централен нервен систем,Central nervous system
Централноафриканска Република,Central African Republic
Центриола,Centriole
Цилиндар,Cylinder
Цинк,Zinc
Ционизам,Zionism
Ципокрилци,Hymenoptera
Циркулаторен систем,Circulatory system
Цироза,Cirrhosis
Цитоплазма,Cytoplasm
Цицачи,Mammal
Цицерон,Cicero
Црвени алги,Red algae
Црква,Church
Црква “Света Софија“ Истанбул,Hagia Sophia
Црна Гора,Montenegro
Црно море,Black Sea
Цунами,Tsunami
Чад,Chad
Чарли Чаплин,Charlie Chaplin
Чарлс Дарвин,Charles Darwin
Чарлс Дикенс,Charles Dickens
Чај,Tea
Че Гевара,Che Guevara
Чембало,Harpsichord
Черепен мозок,Brain
Четврта крстоносна војна,Fourth Crusade
Четврток,Thursday
Четириаголник,Quadrilateral
Чехословачка,Czechoslovakia
Чешка,Czech Republic
Чикаго,Chicago
Чиле,Chile
Членконоги,Arthropod
Човек,Human
Шангај,Shanghai
Шарл Бодлер,Charles Baudelaire
Шах,Chess
Швајцарија,Switzerland
Шведска,Sweden
Шерлок Холмс,Sherlock Holmes
Шестдневна војна од 1967,Six-Day War
Шефилд,Sheffield
Шехадет,Shahadah
Шеќер,Sugar
Шикоку,Shikoku
Шинтоизам,Shinto
Школки,Bivalvia
Шкотски гаелски јазик,Scottish Gaelic
Шовинизам,Chauvinism
Шпанија,Spain
Шпанска граѓанска војна,Spanish Civil War
Шпанци,Spanish people
Шпицбершки Острови,Svalbard
Штитна жлезда,Thyroid
Штурмабтајлунг,Sturmabteilung
Штутгарт,Stuttgart
Шуцштафел,Schutzstaffel
барут,Gunpowder
далтонизам,Color blindness
пливање,Swimming
црн пипер,Black pepper
‘Рбетен мозок,Spinal cord
‘Рбетници,Vertebrate
‘Рскавични риби,Chondrichthyes
